Timestamp,Q_w,Q_x,Q_y,Q_z
2025-03-27 18:42:13.838,0.61,0.0,-0.7,0.36
2025-03-27 18:42:13.842,0.61,0.0,-0.71,0.35
2025-03-27 18:42:13.854,0.6,0.0,-0.72,0.34
2025-03-27 18:42:13.860,0.59,-0.0,-0.73,0.33
2025-03-27 18:42:13.871,0.58,-0.0,-0.74,0.33
2025-03-27 18:42:13.888,0.58,-0.0,-0.75,0.32
2025-03-27 18:42:13.892,0.57,-0.01,-0.76,0.31
2025-03-27 18:42:13.905,0.56,-0.01,-0.77,0.3
2025-03-27 18:42:13.910,0.55,-0.01,-0.78,0.3
2025-03-27 18:42:13.921,0.54,-0.01,-0.79,0.29
2025-03-27 18:42:13.938,0.54,-0.01,-0.79,0.29
2025-03-27 18:42:13.942,0.53,-0.01,-0.8,0.28
2025-03-27 18:42:13.954,0.52,-0.01,-0.8,0.28
2025-03-27 18:42:13.960,0.52,-0.01,-0.81,0.27
2025-03-27 18:42:13.970,0.51,-0.01,-0.82,0.27
2025-03-27 18:42:13.987,0.51,-0.01,-0.82,0.27
2025-03-27 18:42:13.991,0.5,-0.01,-0.82,0.26
2025-03-27 18:42:14.004,0.5,-0.01,-0.83,0.26
2025-03-27 18:42:14.009,0.49,-0.01,-0.83,0.25
2025-03-27 18:42:14.020,0.49,-0.01,-0.84,0.24
2025-03-27 18:42:14.037,0.48,-0.01,-0.84,0.24
2025-03-27 18:42:14.041,0.48,-0.02,-0.85,0.23
2025-03-27 18:42:14.054,0.47,-0.02,-0.85,0.22
2025-03-27 18:42:14.060,0.46,-0.02,-0.86,0.22
2025-03-27 18:42:14.070,0.46,-0.02,-0.86,0.21
2025-03-27 18:42:14.087,0.45,-0.03,-0.87,0.2
2025-03-27 18:42:14.092,0.45,-0.03,-0.87,0.2
2025-03-27 18:42:14.104,0.44,-0.03,-0.88,0.19
2025-03-27 18:42:14.109,0.44,-0.03,-0.88,0.18
2025-03-27 18:42:14.120,0.44,-0.03,-0.88,0.18
2025-03-27 18:42:14.137,0.44,-0.04,-0.88,0.17
2025-03-27 18:42:14.141,0.43,-0.04,-0.88,0.16
2025-03-27 18:42:14.154,0.43,-0.04,-0.89,0.16
2025-03-27 18:42:14.159,0.43,-0.04,-0.89,0.15
2025-03-27 18:42:14.171,0.43,-0.04,-0.89,0.15
2025-03-27 18:42:14.189,0.43,-0.04,-0.89,0.15
2025-03-27 18:42:14.194,0.42,-0.04,-0.89,0.15
2025-03-27 18:42:14.201,0.42,-0.03,-0.89,0.15
2025-03-27 18:42:14.222,0.42,-0.03,-0.89,0.14
2025-03-27 18:42:14.228,0.42,-0.03,-0.89,0.14
2025-03-27 18:42:14.234,0.43,-0.02,-0.89,0.14
2025-03-27 18:42:14.240,0.43,-0.02,-0.89,0.14
2025-03-27 18:42:14.255,0.43,-0.01,-0.89,0.13
2025-03-27 18:42:14.261,0.44,-0.01,-0.89,0.13
2025-03-27 18:42:14.273,0.44,-0.01,-0.89,0.13
2025-03-27 18:42:14.290,0.45,-0.01,-0.88,0.13
2025-03-27 18:42:14.296,0.46,-0.01,-0.88,0.13
2025-03-27 18:42:14.302,0.47,-0.01,-0.87,0.12
2025-03-27 18:42:14.311,0.49,-0.01,-0.86,0.12
2025-03-27 18:42:14.323,0.51,-0.01,-0.85,0.11
2025-03-27 18:42:14.340,0.53,-0.02,-0.84,0.11
2025-03-27 18:42:14.346,0.55,-0.02,-0.83,0.1
2025-03-27 18:42:14.352,0.57,-0.02,-0.82,0.1
2025-03-27 18:42:14.372,0.59,-0.03,-0.8,0.1
2025-03-27 18:42:14.376,0.61,-0.03,-0.79,0.1
2025-03-27 18:42:14.381,0.63,-0.03,-0.77,0.11
2025-03-27 18:42:14.404,0.65,-0.04,-0.75,0.11
2025-03-27 18:42:14.409,0.67,-0.04,-0.73,0.11
2025-03-27 18:42:14.414,0.69,-0.04,-0.71,0.11
2025-03-27 18:42:14.421,0.71,-0.05,-0.69,0.11
2025-03-27 18:42:14.438,0.73,-0.05,-0.67,0.1
2025-03-27 18:42:14.443,0.75,-0.05,-0.65,0.1
2025-03-27 18:42:14.455,0.77,-0.05,-0.63,0.1
2025-03-27 18:42:14.460,0.79,-0.05,-0.61,0.1
2025-03-27 18:42:14.472,0.8,-0.05,-0.59,0.1
2025-03-27 18:42:14.488,0.82,-0.05,-0.56,0.09
2025-03-27 18:42:14.492,0.84,-0.05,-0.54,0.09
2025-03-27 18:42:14.504,0.85,-0.05,-0.52,0.08
2025-03-27 18:42:14.511,0.87,-0.05,-0.49,0.07
2025-03-27 18:42:14.522,0.88,-0.05,-0.47,0.07
2025-03-27 18:42:14.540,0.89,-0.05,-0.45,0.06
2025-03-27 18:42:14.546,0.9,-0.05,-0.42,0.05
2025-03-27 18:42:14.552,0.91,-0.05,-0.4,0.05
2025-03-27 18:42:14.572,0.92,-0.05,-0.38,0.04
2025-03-27 18:42:14.577,0.93,-0.05,-0.36,0.03
2025-03-27 18:42:14.581,0.94,-0.05,-0.34,0.02
2025-03-27 18:42:14.605,0.95,-0.05,-0.32,0.01
2025-03-27 18:42:14.612,0.95,-0.05,-0.3,0.0
2025-03-27 18:42:14.618,0.96,-0.05,-0.28,-0.01
2025-03-27 18:42:14.624,0.96,-0.05,-0.27,-0.01
2025-03-27 18:42:14.632,0.96,-0.05,-0.26,-0.02
2025-03-27 18:42:14.642,0.97,-0.05,-0.25,-0.02
2025-03-27 18:42:14.656,0.97,-0.05,-0.24,-0.02
2025-03-27 18:42:14.663,0.97,-0.05,-0.22,-0.03
2025-03-27 18:42:14.673,0.98,-0.06,-0.21,-0.03
2025-03-27 18:42:14.690,0.98,-0.05,-0.19,-0.05
2025-03-27 18:42:14.696,0.98,-0.05,-0.17,-0.06
2025-03-27 18:42:14.702,0.98,-0.04,-0.16,-0.07
2025-03-27 18:42:14.723,0.99,-0.04,-0.14,-0.08
2025-03-27 18:42:14.728,0.99,-0.03,-0.13,-0.09
2025-03-27 18:42:14.735,0.99,-0.03,-0.13,-0.09
2025-03-27 18:42:14.741,0.99,-0.02,-0.12,-0.09
2025-03-27 18:42:14.755,0.99,-0.02,-0.11,-0.1
2025-03-27 18:42:14.761,0.99,-0.02,-0.11,-0.1
2025-03-27 18:42:14.771,0.99,-0.02,-0.1,-0.11
2025-03-27 18:42:14.788,0.99,-0.02,-0.1,-0.12
2025-03-27 18:42:14.792,0.99,-0.01,-0.09,-0.13
2025-03-27 18:42:14.804,0.99,-0.01,-0.08,-0.14
2025-03-27 18:42:14.810,0.99,-0.01,-0.07,-0.14
2025-03-27 18:42:14.821,0.99,-0.01,-0.07,-0.15
2025-03-27 18:42:14.838,0.99,-0.0,-0.07,-0.15
2025-03-27 18:42:14.842,0.99,0.0,-0.07,-0.15
2025-03-27 18:42:14.854,0.99,0.01,-0.07,-0.16
2025-03-27 18:42:14.861,0.98,0.01,-0.07,-0.16
2025-03-27 18:42:14.871,0.98,0.02,-0.07,-0.17
2025-03-27 18:42:14.888,0.98,0.04,-0.07,-0.18
2025-03-27 18:42:14.892,0.98,0.05,-0.06,-0.18
2025-03-27 18:42:14.904,0.98,0.06,-0.05,-0.19
2025-03-27 18:42:14.911,0.98,0.06,-0.05,-0.19
2025-03-27 18:42:14.921,0.98,0.06,-0.05,-0.19
2025-03-27 18:42:14.938,0.98,0.06,-0.04,-0.19
2025-03-27 18:42:14.942,0.98,0.06,-0.04,-0.18
2025-03-27 18:42:14.954,0.98,0.06,-0.04,-0.18
2025-03-27 18:42:14.961,0.98,0.06,-0.05,-0.18
2025-03-27 18:42:14.971,0.98,0.06,-0.05,-0.18
2025-03-27 18:42:14.988,0.98,0.06,-0.05,-0.19
2025-03-27 18:42:14.992,0.98,0.06,-0.05,-0.19
2025-03-27 18:42:15.004,0.98,0.05,-0.06,-0.19
2025-03-27 18:42:15.011,0.98,0.04,-0.06,-0.19
2025-03-27 18:42:15.021,0.98,0.04,-0.06,-0.2
2025-03-27 18:42:15.038,0.98,0.04,-0.05,-0.2
2025-03-27 18:42:15.042,0.98,0.04,-0.05,-0.2
2025-03-27 18:42:15.054,0.98,0.03,-0.04,-0.2
2025-03-27 18:42:15.071,0.98,0.03,-0.04,-0.2
2025-03-27 18:42:15.076,0.98,0.02,-0.04,-0.2
2025-03-27 18:42:15.080,0.98,0.01,-0.04,-0.2
2025-03-27 18:42:15.105,0.98,0.0,-0.03,-0.2
2025-03-27 18:42:15.109,0.98,0.0,-0.03,-0.2
2025-03-27 18:42:15.114,0.98,0.0,-0.03,-0.2
2025-03-27 18:42:15.121,0.98,0.0,-0.03,-0.2
2025-03-27 18:42:15.138,0.98,0.0,-0.03,-0.2
2025-03-27 18:42:15.143,0.98,0.0,-0.03,-0.2
2025-03-27 18:42:15.155,0.98,0.01,-0.02,-0.19
2025-03-27 18:42:15.161,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.172,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.188,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.193,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.205,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.211,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.221,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.238,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.242,0.98,0.01,-0.01,-0.19
2025-03-27 18:42:15.255,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.260,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.271,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.287,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.292,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.304,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.310,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.321,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.338,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.342,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.355,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.371,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.375,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.380,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.404,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.408,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.413,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.421,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.438,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.442,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.454,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.471,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.475,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.481,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.504,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.509,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.514,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.521,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.537,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.542,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.554,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.571,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.575,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.581,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.604,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.609,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.613,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.621,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.637,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.642,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.654,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.671,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.675,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.681,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.704,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.708,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.713,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.721,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.737,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.742,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.754,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.771,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.775,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.781,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.804,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.809,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.813,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.821,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.838,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.842,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.854,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.871,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.876,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.881,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.905,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.910,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.916,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.923,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.940,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.947,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.954,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.964,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.973,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.990,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:15.996,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.004,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.014,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.024,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.040,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.045,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.056,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.062,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.072,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.090,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.096,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.103,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.123,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.129,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.137,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.143,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.155,0.98,0.01,-0.0,-0.19
2025-03-27 18:42:16.161,0.98,0.0,-0.0,-0.19
2025-03-27 18:42:16.172,0.98,0.0,-0.01,-0.19
2025-03-27 18:42:16.189,0.98,0.0,-0.01,-0.19
2025-03-27 18:42:16.195,0.98,0.0,-0.01,-0.19
2025-03-27 18:42:16.206,0.98,0.0,-0.01,-0.19
2025-03-27 18:42:16.213,0.98,-0.0,-0.01,-0.19
2025-03-27 18:42:16.223,0.98,-0.01,-0.01,-0.19
2025-03-27 18:42:16.239,0.98,-0.01,-0.01,-0.19
2025-03-27 18:42:16.244,0.98,-0.01,-0.01,-0.19
2025-03-27 18:42:16.255,0.98,-0.01,-0.01,-0.19
2025-03-27 18:42:16.271,0.98,-0.01,-0.01,-0.18
2025-03-27 18:42:16.288,0.98,-0.01,-0.02,-0.18
2025-03-27 18:42:16.292,0.98,-0.01,-0.02,-0.18
2025-03-27 18:42:16.306,0.98,-0.01,-0.02,-0.18
2025-03-27 18:42:16.313,0.98,-0.01,-0.01,-0.18
2025-03-27 18:42:16.323,0.98,-0.01,-0.01,-0.18
2025-03-27 18:42:16.339,0.98,-0.01,-0.01,-0.18
2025-03-27 18:42:16.344,0.98,-0.01,-0.01,-0.18
2025-03-27 18:42:16.355,0.98,-0.0,-0.01,-0.18
2025-03-27 18:42:16.372,0.98,-0.0,-0.01,-0.18
2025-03-27 18:42:16.378,0.98,0.0,-0.01,-0.18
2025-03-27 18:42:16.385,0.98,0.0,-0.01,-0.18
2025-03-27 18:42:16.407,0.98,0.0,-0.01,-0.18
2025-03-27 18:42:16.412,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.420,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.425,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.435,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.459,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.465,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.473,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.480,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.487,0.98,0.0,-0.0,-0.18
2025-03-27 18:42:16.495,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.505,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.514,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.524,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.540,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.546,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.557,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.564,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.572,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.589,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.593,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.605,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.623,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.630,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.636,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.644,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.656,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.663,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.674,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.689,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.695,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.707,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.713,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.723,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.738,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.743,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.754,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.771,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.776,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.782,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.805,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.810,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.815,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.822,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.838,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.842,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.854,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.872,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.876,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.888,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.893,0.98,0.0,0.0,-0.18
2025-03-27 18:42:16.905,0.98,0.0,0.0,-0.18
