Timestamp,Q_w,Q_x,Q_y,Q_z
2025-03-27 16:40:07.499,1.0,-0.09,-0.01,-0.01
2025-03-27 16:40:07.499,0.99,-0.1,-0.01,-0.01
2025-03-27 16:40:07.516,0.99,-0.12,-0.01,-0.01
2025-03-27 16:40:07.516,0.99,-0.12,-0.01,-0.01
2025-03-27 16:40:07.533,0.99,-0.13,-0.01,-0.01
2025-03-27 16:40:07.533,0.99,-0.13,-0.01,-0.0
2025-03-27 16:40:07.549,0.99,-0.13,-0.01,0.0
2025-03-27 16:40:07.566,0.99,-0.14,-0.01,0.01
2025-03-27 16:40:07.566,0.99,-0.15,-0.01,0.03
2025-03-27 16:40:07.583,0.98,-0.18,-0.01,0.05
2025-03-27 16:40:07.599,0.97,-0.22,-0.01,0.07
2025-03-27 16:40:07.599,0.96,-0.27,-0.02,0.09
2025-03-27 16:40:07.616,0.93,-0.34,-0.03,0.11
2025-03-27 16:40:07.616,0.89,-0.43,-0.04,0.13
2025-03-27 16:40:07.632,0.84,-0.52,-0.05,0.15
2025-03-27 16:40:07.649,0.79,-0.59,-0.06,0.16
2025-03-27 16:40:07.649,0.73,-0.66,-0.06,0.17
2025-03-27 16:40:07.665,0.67,-0.72,-0.08,0.17
2025-03-27 16:40:07.666,0.62,-0.77,-0.09,0.16
2025-03-27 16:40:07.682,0.56,-0.81,-0.1,0.13
2025-03-27 16:40:07.699,0.49,-0.86,-0.12,0.1
2025-03-27 16:40:07.699,0.42,-0.89,-0.13,0.07
2025-03-27 16:40:07.715,0.35,-0.92,-0.15,0.03
2025-03-27 16:40:07.716,0.28,-0.94,-0.17,-0.01
2025-03-27 16:40:07.732,0.23,-0.95,-0.19,-0.05
2025-03-27 16:40:07.749,0.19,-0.96,-0.21,-0.09
2025-03-27 16:40:07.749,0.16,-0.95,-0.22,-0.12
2025-03-27 16:40:07.766,0.16,-0.95,-0.24,-0.14
2025-03-27 16:40:07.766,0.16,-0.94,-0.25,-0.16
2025-03-27 16:40:07.783,0.16,-0.94,-0.27,-0.17
2025-03-27 16:40:07.799,0.15,-0.93,-0.28,-0.19
2025-03-27 16:40:07.799,0.14,-0.93,-0.28,-0.2
2025-03-27 16:40:07.816,0.14,-0.93,-0.28,-0.21
2025-03-27 16:40:07.816,0.14,-0.93,-0.28,-0.21
2025-03-27 16:40:07.833,0.15,-0.93,-0.27,-0.22
2025-03-27 16:40:07.849,0.16,-0.93,-0.26,-0.22
2025-03-27 16:40:07.849,0.18,-0.92,-0.25,-0.23
2025-03-27 16:40:07.866,0.19,-0.92,-0.23,-0.25
2025-03-27 16:40:07.866,0.22,-0.92,-0.21,-0.26
2025-03-27 16:40:07.883,0.24,-0.91,-0.18,-0.27
2025-03-27 16:40:07.899,0.28,-0.9,-0.16,-0.28
2025-03-27 16:40:07.899,0.32,-0.89,-0.13,-0.29
2025-03-27 16:40:07.916,0.36,-0.88,-0.09,-0.3
2025-03-27 16:40:07.916,0.4,-0.86,-0.06,-0.32
2025-03-27 16:40:07.933,0.45,-0.83,-0.02,-0.33
2025-03-27 16:40:07.949,0.49,-0.8,0.03,-0.34
2025-03-27 16:40:07.949,0.53,-0.76,0.07,-0.36
2025-03-27 16:40:07.966,0.57,-0.72,0.13,-0.36
2025-03-27 16:40:07.966,0.61,-0.68,0.18,-0.37
2025-03-27 16:40:07.982,0.65,-0.63,0.22,-0.37
2025-03-27 16:40:07.999,0.69,-0.57,0.27,-0.36
2025-03-27 16:40:07.999,0.72,-0.52,0.3,-0.35
2025-03-27 16:40:08.016,0.75,-0.46,0.33,-0.34
2025-03-27 16:40:08.016,0.78,-0.4,0.36,-0.32
2025-03-27 16:40:08.032,0.81,-0.34,0.37,-0.3
2025-03-27 16:40:08.049,0.84,-0.29,0.37,-0.28
2025-03-27 16:40:08.049,0.86,-0.24,0.36,-0.27
2025-03-27 16:40:08.065,0.89,-0.19,0.35,-0.24
2025-03-27 16:40:08.065,0.91,-0.14,0.32,-0.21
2025-03-27 16:40:08.082,0.94,-0.1,0.29,-0.17
2025-03-27 16:40:08.099,0.95,-0.07,0.26,-0.13
2025-03-27 16:40:08.099,0.97,-0.04,0.23,-0.08
2025-03-27 16:40:08.115,0.98,-0.01,0.21,-0.05
2025-03-27 16:40:08.116,0.98,0.02,0.18,-0.02
2025-03-27 16:40:08.132,0.99,0.05,0.16,0.0
2025-03-27 16:40:08.149,0.99,0.07,0.14,0.02
2025-03-27 16:40:08.149,0.99,0.08,0.12,0.03
2025-03-27 16:40:08.166,0.99,0.09,0.1,0.03
2025-03-27 16:40:08.166,0.99,0.09,0.09,0.04
2025-03-27 16:40:08.182,0.99,0.09,0.07,0.04
2025-03-27 16:40:08.199,0.99,0.09,0.06,0.04
2025-03-27 16:40:08.199,0.99,0.08,0.05,0.04
2025-03-27 16:40:08.216,1.0,0.07,0.04,0.04
2025-03-27 16:40:08.216,1.0,0.07,0.03,0.05
2025-03-27 16:40:08.232,1.0,0.07,0.03,0.05
2025-03-27 16:40:08.249,1.0,0.07,0.02,0.04
2025-03-27 16:40:08.249,1.0,0.06,0.02,0.04
2025-03-27 16:40:08.266,1.0,0.07,0.01,0.04
2025-03-27 16:40:08.266,1.0,0.07,0.01,0.03
2025-03-27 16:40:08.282,1.0,0.07,0.01,0.03
2025-03-27 16:40:08.299,1.0,0.07,0.01,0.03
2025-03-27 16:40:08.300,1.0,0.06,0.01,0.03
2025-03-27 16:40:08.316,1.0,0.06,0.01,0.03
2025-03-27 16:40:08.316,1.0,0.06,0.01,0.03
2025-03-27 16:40:08.333,1.0,0.05,0.01,0.03
2025-03-27 16:40:08.349,1.0,0.05,0.01,0.02
2025-03-27 16:40:08.350,1.0,0.05,0.01,0.02
2025-03-27 16:40:08.366,1.0,0.04,0.01,0.02
2025-03-27 16:40:08.366,1.0,0.04,0.01,0.02
2025-03-27 16:40:08.383,1.0,0.03,0.01,0.02
2025-03-27 16:40:08.399,1.0,0.03,0.02,0.02
2025-03-27 16:40:08.400,1.0,0.02,0.02,0.01
2025-03-27 16:40:08.416,1.0,0.02,0.02,0.01
2025-03-27 16:40:08.416,1.0,0.01,0.02,0.01
2025-03-27 16:40:08.433,1.0,0.01,0.03,0.01
2025-03-27 16:40:08.449,1.0,0.01,0.03,0.01
2025-03-27 16:40:08.450,1.0,0.0,0.03,0.01
2025-03-27 16:40:08.466,1.0,0.0,0.03,0.01
2025-03-27 16:40:08.466,1.0,0.0,0.03,0.01
2025-03-27 16:40:08.482,1.0,-0.0,0.03,0.01
2025-03-27 16:40:08.499,1.0,-0.0,0.02,0.01
2025-03-27 16:40:08.499,1.0,-0.0,0.02,0.01
2025-03-27 16:40:08.515,1.0,-0.01,0.02,0.01
2025-03-27 16:40:08.515,1.0,-0.01,0.02,0.01
2025-03-27 16:40:08.532,1.0,-0.02,0.02,0.01
2025-03-27 16:40:08.549,1.0,-0.03,0.01,0.01
2025-03-27 16:40:08.549,1.0,-0.04,0.01,0.01
2025-03-27 16:40:08.565,1.0,-0.05,0.01,0.01
2025-03-27 16:40:08.565,1.0,-0.07,0.0,0.01
2025-03-27 16:40:08.582,1.0,-0.09,-0.01,0.01
2025-03-27 16:40:08.599,0.99,-0.11,-0.02,0.0
2025-03-27 16:40:08.599,0.99,-0.15,-0.03,-0.0
2025-03-27 16:40:08.616,0.98,-0.19,-0.04,-0.01
2025-03-27 16:40:08.616,0.97,-0.24,-0.06,-0.01
2025-03-27 16:40:08.632,0.95,-0.3,-0.07,-0.01
2025-03-27 16:40:08.649,0.93,-0.36,-0.09,-0.01
2025-03-27 16:40:08.649,0.9,-0.42,-0.11,-0.02
2025-03-27 16:40:08.666,0.87,-0.48,-0.12,-0.02
2025-03-27 16:40:08.666,0.83,-0.54,-0.14,-0.03
2025-03-27 16:40:08.682,0.79,-0.6,-0.15,-0.04
2025-03-27 16:40:08.699,0.74,-0.65,-0.16,-0.05
2025-03-27 16:40:08.699,0.7,-0.69,-0.17,-0.06
2025-03-27 16:40:08.715,0.65,-0.74,-0.18,-0.08
2025-03-27 16:40:08.716,0.59,-0.77,-0.2,-0.11
2025-03-27 16:40:08.732,0.53,-0.81,-0.22,-0.13
2025-03-27 16:40:08.749,0.46,-0.84,-0.24,-0.15
2025-03-27 16:40:08.749,0.38,-0.87,-0.26,-0.17
2025-03-27 16:40:08.765,0.29,-0.9,-0.28,-0.19
2025-03-27 16:40:08.765,0.21,-0.91,-0.3,-0.21
2025-03-27 16:40:08.783,0.13,-0.91,-0.31,-0.23
2025-03-27 16:40:08.799,0.07,-0.91,-0.32,-0.25
2025-03-27 16:40:08.800,0.01,-0.9,-0.34,-0.26
2025-03-27 16:40:08.816,-0.03,-0.9,-0.35,-0.27
2025-03-27 16:40:08.816,-0.05,-0.89,-0.36,-0.28
2025-03-27 16:40:08.833,-0.07,-0.89,-0.36,-0.28
2025-03-27 16:40:08.849,-0.09,-0.88,-0.37,-0.28
2025-03-27 16:40:08.849,-0.1,-0.88,-0.37,-0.28
2025-03-27 16:40:08.866,-0.11,-0.88,-0.37,-0.28
2025-03-27 16:40:08.866,-0.12,-0.87,-0.37,-0.28
2025-03-27 16:40:08.883,-0.13,-0.87,-0.37,-0.29
2025-03-27 16:40:08.899,-0.13,-0.87,-0.37,-0.29
2025-03-27 16:40:08.899,-0.14,-0.87,-0.37,-0.3
2025-03-27 16:40:08.916,-0.15,-0.86,-0.37,-0.31
2025-03-27 16:40:08.916,-0.15,-0.86,-0.37,-0.31
2025-03-27 16:40:08.933,-0.16,-0.85,-0.38,-0.32
2025-03-27 16:40:08.949,-0.17,-0.85,-0.38,-0.32
2025-03-27 16:40:08.949,-0.18,-0.85,-0.38,-0.32
2025-03-27 16:40:08.966,-0.19,-0.84,-0.38,-0.33
2025-03-27 16:40:08.966,-0.19,-0.84,-0.38,-0.33
2025-03-27 16:40:08.983,-0.2,-0.84,-0.38,-0.33
2025-03-27 16:40:08.999,-0.19,-0.84,-0.38,-0.33
2025-03-27 16:40:08.999,-0.19,-0.84,-0.38,-0.33
2025-03-27 16:40:09.016,-0.19,-0.84,-0.38,-0.34
2025-03-27 16:40:09.016,-0.19,-0.84,-0.37,-0.34
2025-03-27 16:40:09.032,-0.19,-0.84,-0.37,-0.34
2025-03-27 16:40:09.049,-0.19,-0.84,-0.37,-0.34
2025-03-27 16:40:09.049,-0.19,-0.84,-0.37,-0.35
2025-03-27 16:40:09.066,-0.2,-0.84,-0.37,-0.35
2025-03-27 16:40:09.066,-0.2,-0.84,-0.37,-0.35
2025-03-27 16:40:09.082,-0.2,-0.84,-0.36,-0.35
2025-03-27 16:40:09.099,-0.19,-0.84,-0.36,-0.35
2025-03-27 16:40:09.099,-0.19,-0.85,-0.35,-0.36
2025-03-27 16:40:09.115,-0.18,-0.85,-0.35,-0.36
2025-03-27 16:40:09.116,-0.16,-0.85,-0.34,-0.36
2025-03-27 16:40:09.132,-0.15,-0.86,-0.33,-0.37
2025-03-27 16:40:09.149,-0.13,-0.86,-0.31,-0.37
2025-03-27 16:40:09.149,-0.11,-0.87,-0.3,-0.38
2025-03-27 16:40:09.165,-0.09,-0.88,-0.28,-0.38
2025-03-27 16:40:09.166,-0.06,-0.89,-0.26,-0.38
2025-03-27 16:40:09.182,-0.03,-0.89,-0.23,-0.39
2025-03-27 16:40:09.199,0.01,-0.9,-0.21,-0.39
2025-03-27 16:40:09.199,0.05,-0.9,-0.18,-0.39
2025-03-27 16:40:09.215,0.09,-0.9,-0.15,-0.4
2025-03-27 16:40:09.215,0.13,-0.9,-0.12,-0.4
2025-03-27 16:40:09.232,0.18,-0.89,-0.09,-0.41
2025-03-27 16:40:09.249,0.22,-0.88,-0.06,-0.41
2025-03-27 16:40:09.249,0.27,-0.87,-0.03,-0.41
2025-03-27 16:40:09.266,0.32,-0.86,-0.01,-0.4
2025-03-27 16:40:09.266,0.36,-0.84,0.02,-0.4
2025-03-27 16:40:09.282,0.41,-0.82,0.05,-0.39
2025-03-27 16:40:09.299,0.45,-0.8,0.07,-0.39
2025-03-27 16:40:09.299,0.48,-0.78,0.1,-0.39
2025-03-27 16:40:09.316,0.52,-0.76,0.12,-0.38
2025-03-27 16:40:09.316,0.55,-0.73,0.14,-0.37
2025-03-27 16:40:09.332,0.58,-0.71,0.16,-0.36
2025-03-27 16:40:09.349,0.62,-0.68,0.18,-0.35
2025-03-27 16:40:09.349,0.65,-0.65,0.2,-0.34
2025-03-27 16:40:09.366,0.68,-0.62,0.22,-0.33
2025-03-27 16:40:09.366,0.71,-0.59,0.24,-0.31
2025-03-27 16:40:09.382,0.73,-0.55,0.25,-0.3
2025-03-27 16:40:09.399,0.76,-0.52,0.26,-0.29
2025-03-27 16:40:09.399,0.79,-0.49,0.27,-0.28
2025-03-27 16:40:09.416,0.81,-0.45,0.27,-0.26
2025-03-27 16:40:09.416,0.83,-0.42,0.28,-0.25
2025-03-27 16:40:09.432,0.84,-0.4,0.28,-0.24
2025-03-27 16:40:09.449,0.86,-0.37,0.28,-0.22
2025-03-27 16:40:09.449,0.87,-0.34,0.28,-0.2
2025-03-27 16:40:09.466,0.89,-0.31,0.28,-0.18
2025-03-27 16:40:09.466,0.9,-0.28,0.28,-0.17
2025-03-27 16:40:09.482,0.91,-0.26,0.27,-0.14
2025-03-27 16:40:09.499,0.93,-0.24,0.27,-0.12
2025-03-27 16:40:09.499,0.94,-0.22,0.26,-0.1
2025-03-27 16:40:09.516,0.95,-0.2,0.25,-0.08
2025-03-27 16:40:09.516,0.95,-0.18,0.23,-0.07
2025-03-27 16:40:09.532,0.96,-0.16,0.22,-0.05
2025-03-27 16:40:09.549,0.97,-0.14,0.21,-0.03
2025-03-27 16:40:09.550,0.97,-0.13,0.2,-0.02
2025-03-27 16:40:09.566,0.97,-0.11,0.19,-0.0
2025-03-27 16:40:09.566,0.98,-0.1,0.19,0.01
2025-03-27 16:40:09.582,0.98,-0.08,0.18,0.02
2025-03-27 16:40:09.599,0.98,-0.07,0.17,0.03
2025-03-27 16:40:09.599,0.98,-0.06,0.17,0.04
2025-03-27 16:40:09.615,0.98,-0.05,0.16,0.05
2025-03-27 16:40:09.616,0.98,-0.04,0.16,0.05
2025-03-27 16:40:09.632,0.99,-0.04,0.16,0.06
2025-03-27 16:40:09.649,0.99,-0.03,0.15,0.06
2025-03-27 16:40:09.649,0.99,-0.03,0.15,0.06
2025-03-27 16:40:09.665,0.99,-0.02,0.15,0.06
2025-03-27 16:40:09.666,0.99,-0.02,0.15,0.06
2025-03-27 16:40:09.682,0.99,-0.01,0.14,0.07
2025-03-27 16:40:09.699,0.99,-0.01,0.14,0.07
2025-03-27 16:40:09.699,0.99,-0.01,0.14,0.07
2025-03-27 16:40:09.715,0.99,-0.0,0.14,0.07
2025-03-27 16:40:09.716,0.99,0.0,0.14,0.07
2025-03-27 16:40:09.732,0.99,0.01,0.14,0.07
2025-03-27 16:40:09.749,0.99,0.01,0.13,0.07
2025-03-27 16:40:09.749,0.99,0.01,0.13,0.07
2025-03-27 16:40:09.765,0.99,0.02,0.13,0.07
2025-03-27 16:40:09.766,0.99,0.02,0.13,0.07
2025-03-27 16:40:09.782,0.99,0.02,0.13,0.07
2025-03-27 16:40:09.799,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.799,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.815,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.816,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.832,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.849,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.849,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.865,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.866,0.99,0.02,0.12,0.07
2025-03-27 16:40:09.882,0.99,0.03,0.12,0.06
2025-03-27 16:40:09.899,0.99,0.03,0.12,0.06
2025-03-27 16:40:09.899,0.99,0.03,0.12,0.06
2025-03-27 16:40:09.916,0.99,0.03,0.12,0.06
2025-03-27 16:40:09.916,0.99,0.03,0.12,0.07
2025-03-27 16:40:09.932,0.99,0.03,0.12,0.07
2025-03-27 16:40:09.949,0.99,0.03,0.12,0.07
2025-03-27 16:40:09.949,0.99,0.03,0.12,0.07
2025-03-27 16:40:09.966,0.99,0.03,0.12,0.06
2025-03-27 16:40:09.966,0.99,0.03,0.12,0.06
2025-03-27 16:40:09.982,0.99,0.03,0.11,0.06
2025-03-27 16:40:09.999,0.99,0.03,0.11,0.06
2025-03-27 16:40:09.999,0.99,0.03,0.11,0.06
2025-03-27 16:40:10.016,0.99,0.03,0.11,0.06
2025-03-27 16:40:10.016,0.99,0.03,0.11,0.06
2025-03-27 16:40:10.032,0.99,0.03,0.11,0.07
2025-03-27 16:40:10.049,0.99,0.03,0.11,0.07
2025-03-27 16:40:10.049,0.99,0.03,0.11,0.07
2025-03-27 16:40:10.066,0.99,0.03,0.11,0.07
2025-03-27 16:40:10.066,0.99,0.03,0.1,0.07
2025-03-27 16:40:10.082,0.99,0.03,0.1,0.07
2025-03-27 16:40:10.099,0.99,0.03,0.1,0.07
2025-03-27 16:40:10.099,0.99,0.03,0.1,0.07
2025-03-27 16:40:10.116,0.99,0.03,0.09,0.07
2025-03-27 16:40:10.116,0.99,0.03,0.09,0.07
2025-03-27 16:40:10.132,0.99,0.03,0.08,0.07
2025-03-27 16:40:10.149,0.99,0.02,0.08,0.08
2025-03-27 16:40:10.149,0.99,0.01,0.07,0.08
2025-03-27 16:40:10.166,1.0,-0.0,0.06,0.08
2025-03-27 16:40:10.166,1.0,-0.02,0.04,0.08
2025-03-27 16:40:10.183,1.0,-0.04,0.03,0.08
2025-03-27 16:40:10.199,0.99,-0.07,-0.0,0.08
2025-03-27 16:40:10.199,0.99,-0.11,-0.04,0.09
2025-03-27 16:40:10.216,0.98,-0.17,-0.08,0.09
2025-03-27 16:40:10.216,0.96,-0.24,-0.12,0.1
2025-03-27 16:40:10.232,0.93,-0.32,-0.16,0.1
2025-03-27 16:40:10.249,0.88,-0.41,-0.2,0.1
2025-03-27 16:40:10.249,0.84,-0.49,-0.22,0.1
2025-03-27 16:40:10.266,0.78,-0.57,-0.24,0.09
2025-03-27 16:40:10.266,0.73,-0.63,-0.25,0.09
2025-03-27 16:40:10.282,0.68,-0.68,-0.26,0.07
2025-03-27 16:40:10.299,0.64,-0.72,-0.27,0.06
2025-03-27 16:40:10.299,0.59,-0.76,-0.28,0.03
2025-03-27 16:40:10.316,0.54,-0.79,-0.29,0.01
2025-03-27 16:40:10.316,0.48,-0.82,-0.3,-0.02
2025-03-27 16:40:10.332,0.41,-0.85,-0.32,-0.04
2025-03-27 16:40:10.349,0.34,-0.88,-0.33,-0.06
2025-03-27 16:40:10.349,0.28,-0.89,-0.34,-0.09
2025-03-27 16:40:10.365,0.21,-0.9,-0.35,-0.11
2025-03-27 16:40:10.365,0.15,-0.91,-0.36,-0.15
2025-03-27 16:40:10.382,0.1,-0.91,-0.37,-0.18
2025-03-27 16:40:10.399,0.06,-0.9,-0.37,-0.21
2025-03-27 16:40:10.399,0.03,-0.89,-0.38,-0.24
2025-03-27 16:40:10.415,0.01,-0.89,-0.38,-0.27
2025-03-27 16:40:10.416,-0.01,-0.88,-0.38,-0.29
2025-03-27 16:40:10.432,-0.02,-0.87,-0.39,-0.3
2025-03-27 16:40:10.449,-0.03,-0.87,-0.39,-0.3
2025-03-27 16:40:10.449,-0.04,-0.87,-0.4,-0.3
2025-03-27 16:40:10.465,-0.05,-0.87,-0.4,-0.29
2025-03-27 16:40:10.465,-0.06,-0.87,-0.4,-0.28
2025-03-27 16:40:10.482,-0.08,-0.87,-0.4,-0.28
2025-03-27 16:40:10.499,-0.08,-0.87,-0.4,-0.28
2025-03-27 16:40:10.499,-0.09,-0.87,-0.4,-0.27
2025-03-27 16:40:10.515,-0.09,-0.87,-0.4,-0.27
2025-03-27 16:40:10.516,-0.09,-0.87,-0.4,-0.27
2025-03-27 16:40:10.532,-0.09,-0.87,-0.4,-0.27
2025-03-27 16:40:10.549,-0.09,-0.87,-0.4,-0.28
2025-03-27 16:40:10.549,-0.1,-0.87,-0.4,-0.28
2025-03-27 16:40:10.565,-0.1,-0.87,-0.4,-0.28
2025-03-27 16:40:10.565,-0.11,-0.86,-0.4,-0.28
2025-03-27 16:40:10.583,-0.12,-0.86,-0.4,-0.28
2025-03-27 16:40:10.599,-0.13,-0.86,-0.4,-0.28
2025-03-27 16:40:10.599,-0.14,-0.86,-0.4,-0.28
2025-03-27 16:40:10.616,-0.14,-0.86,-0.4,-0.28
2025-03-27 16:40:10.616,-0.15,-0.86,-0.4,-0.28
2025-03-27 16:40:10.633,-0.15,-0.86,-0.4,-0.28
2025-03-27 16:40:10.649,-0.15,-0.86,-0.4,-0.28
2025-03-27 16:40:10.649,-0.15,-0.86,-0.39,-0.28
2025-03-27 16:40:10.666,-0.15,-0.86,-0.39,-0.28
2025-03-27 16:40:10.666,-0.14,-0.86,-0.39,-0.28
2025-03-27 16:40:10.683,-0.14,-0.86,-0.39,-0.28
2025-03-27 16:40:10.699,-0.14,-0.86,-0.39,-0.28
2025-03-27 16:40:10.699,-0.14,-0.87,-0.39,-0.28
2025-03-27 16:40:10.716,-0.13,-0.87,-0.39,-0.28
2025-03-27 16:40:10.716,-0.12,-0.87,-0.38,-0.29
2025-03-27 16:40:10.732,-0.11,-0.87,-0.38,-0.29
2025-03-27 16:40:10.749,-0.1,-0.88,-0.37,-0.29
2025-03-27 16:40:10.749,-0.08,-0.88,-0.36,-0.29
2025-03-27 16:40:10.766,-0.06,-0.89,-0.35,-0.3
2025-03-27 16:40:10.783,-0.03,-0.89,-0.34,-0.3
2025-03-27 16:40:10.783,-0.0,-0.9,-0.33,-0.3
2025-03-27 16:40:10.799,0.03,-0.9,-0.31,-0.31
2025-03-27 16:40:10.800,0.06,-0.9,-0.29,-0.31
2025-03-27 16:40:10.816,0.1,-0.9,-0.27,-0.31
2025-03-27 16:40:10.816,0.14,-0.9,-0.25,-0.31
2025-03-27 16:40:10.832,0.18,-0.9,-0.23,-0.31
2025-03-27 16:40:10.849,0.22,-0.9,-0.21,-0.31
2025-03-27 16:40:10.849,0.26,-0.89,-0.19,-0.31
2025-03-27 16:40:10.866,0.31,-0.89,-0.17,-0.3
2025-03-27 16:40:10.866,0.35,-0.88,-0.14,-0.3
2025-03-27 16:40:10.882,0.39,-0.86,-0.12,-0.3
2025-03-27 16:40:10.899,0.44,-0.85,-0.09,-0.3
2025-03-27 16:40:10.899,0.48,-0.83,-0.06,-0.29
2025-03-27 16:40:10.916,0.52,-0.8,-0.04,-0.29
2025-03-27 16:40:10.932,0.56,-0.78,-0.01,-0.29
2025-03-27 16:40:10.933,0.6,-0.75,0.02,-0.28
2025-03-27 16:40:10.949,0.64,-0.71,0.05,-0.27
2025-03-27 16:40:10.949,0.68,-0.68,0.07,-0.26
2025-03-27 16:40:10.966,0.71,-0.65,0.1,-0.25
2025-03-27 16:40:10.966,0.75,-0.61,0.12,-0.24
2025-03-27 16:40:10.983,0.78,-0.57,0.14,-0.22
2025-03-27 16:40:10.999,0.81,-0.53,0.17,-0.2
2025-03-27 16:40:10.999,0.83,-0.48,0.19,-0.19
2025-03-27 16:40:11.016,0.86,-0.44,0.21,-0.17
2025-03-27 16:40:11.032,0.88,-0.39,0.22,-0.16
2025-03-27 16:40:11.033,0.89,-0.35,0.24,-0.14
2025-03-27 16:40:11.049,0.91,-0.31,0.26,-0.13
2025-03-27 16:40:11.049,0.92,-0.27,0.26,-0.11
2025-03-27 16:40:11.066,0.93,-0.24,0.27,-0.09
2025-03-27 16:40:11.082,0.94,-0.2,0.27,-0.08
2025-03-27 16:40:11.083,0.95,-0.17,0.27,-0.06
2025-03-27 16:40:11.099,0.95,-0.15,0.27,-0.04
2025-03-27 16:40:11.099,0.95,-0.13,0.27,-0.02
2025-03-27 16:40:11.116,0.96,-0.11,0.26,-0.0
2025-03-27 16:40:11.133,0.96,-0.1,0.26,0.01
2025-03-27 16:40:11.133,0.96,-0.09,0.25,0.02
2025-03-27 16:40:11.149,0.97,-0.08,0.24,0.03
2025-03-27 16:40:11.149,0.97,-0.07,0.24,0.03
2025-03-27 16:40:11.166,0.97,-0.06,0.24,0.04
2025-03-27 16:40:11.166,0.97,-0.05,0.24,0.04
2025-03-27 16:40:11.182,0.97,-0.04,0.24,0.05
2025-03-27 16:40:11.199,0.97,-0.04,0.24,0.05
2025-03-27 16:40:11.199,0.97,-0.03,0.24,0.05
2025-03-27 16:40:11.216,0.97,-0.03,0.23,0.05
2025-03-27 16:40:11.232,0.97,-0.03,0.23,0.05
2025-03-27 16:40:11.232,0.97,-0.02,0.23,0.05
2025-03-27 16:40:11.249,0.97,-0.02,0.23,0.05
2025-03-27 16:40:11.249,0.97,-0.01,0.23,0.05
2025-03-27 16:40:11.266,0.97,-0.0,0.23,0.05
2025-03-27 16:40:11.282,0.97,0.0,0.23,0.05
2025-03-27 16:40:11.282,0.97,0.0,0.23,0.05
2025-03-27 16:40:11.299,0.97,0.01,0.23,0.05
2025-03-27 16:40:11.299,0.97,0.01,0.23,0.06
2025-03-27 16:40:11.316,0.97,0.02,0.23,0.06
2025-03-27 16:40:11.332,0.97,0.02,0.23,0.06
2025-03-27 16:40:11.332,0.97,0.03,0.23,0.06
2025-03-27 16:40:11.349,0.97,0.03,0.23,0.06
2025-03-27 16:40:11.349,0.97,0.04,0.23,0.06
2025-03-27 16:40:11.366,0.97,0.05,0.22,0.06
2025-03-27 16:40:11.382,0.97,0.05,0.22,0.06
2025-03-27 16:40:11.382,0.97,0.06,0.22,0.07
2025-03-27 16:40:11.399,0.97,0.06,0.22,0.07
2025-03-27 16:40:11.399,0.97,0.06,0.23,0.07
2025-03-27 16:40:11.416,0.97,0.07,0.23,0.07
2025-03-27 16:40:11.433,0.97,0.07,0.23,0.07
2025-03-27 16:40:11.433,0.97,0.07,0.23,0.07
2025-03-27 16:40:11.449,0.97,0.08,0.23,0.07
2025-03-27 16:40:11.450,0.97,0.08,0.23,0.07
2025-03-27 16:40:11.466,0.97,0.09,0.23,0.07
2025-03-27 16:40:11.483,0.97,0.09,0.23,0.07
2025-03-27 16:40:11.484,0.97,0.09,0.23,0.07
2025-03-27 16:40:11.499,0.97,0.09,0.22,0.07
2025-03-27 16:40:11.499,0.97,0.09,0.22,0.07
2025-03-27 16:40:11.515,0.97,0.09,0.22,0.07
2025-03-27 16:40:11.532,0.97,0.09,0.22,0.07
2025-03-27 16:40:11.532,0.97,0.09,0.22,0.07
2025-03-27 16:40:11.549,0.97,0.09,0.22,0.06
2025-03-27 16:40:11.549,0.97,0.09,0.22,0.06
2025-03-27 16:40:11.565,0.97,0.09,0.22,0.06
2025-03-27 16:40:11.582,0.97,0.09,0.22,0.06
2025-03-27 16:40:11.582,0.97,0.09,0.22,0.05
2025-03-27 16:40:11.599,0.97,0.09,0.22,0.05
2025-03-27 16:40:11.599,0.97,0.09,0.22,0.05
2025-03-27 16:40:11.615,0.97,0.09,0.22,0.05
2025-03-27 16:40:11.632,0.97,0.09,0.22,0.05
2025-03-27 16:40:11.632,0.97,0.09,0.22,0.05
2025-03-27 16:40:11.649,0.97,0.08,0.21,0.04
2025-03-27 16:40:11.649,0.97,0.08,0.21,0.04
2025-03-27 16:40:11.666,0.97,0.08,0.21,0.04
2025-03-27 16:40:11.683,0.97,0.08,0.21,0.04
2025-03-27 16:40:11.683,0.97,0.08,0.2,0.04
2025-03-27 16:40:11.699,0.97,0.09,0.2,0.04
2025-03-27 16:40:11.700,0.98,0.09,0.2,0.04
2025-03-27 16:40:11.716,0.98,0.09,0.2,0.04
2025-03-27 16:40:11.733,0.98,0.09,0.19,0.04
2025-03-27 16:40:11.733,0.98,0.09,0.19,0.04
